T, time, status
2.800,1.351,1
3.154,1.461,1
3.458,1.238,0
2.805,2.519,-4
3.594,2.029,1
4.286,2.934,1
4.082,6.021,-2
3.227,6.621,-4
3.688,8.073,0
3.842,4.688,1
3.216,1.328,1
3.757,1.140,0
3.188,2.142,1
3.522,2.069,1
2.343,1.397,1
3.552,1.203,1
3.510,1.176,1
3.134,2.695,-4
4.334,12.436,-2
3.966,3.867,0
2.210,1.192,1
3.820,9.374,1
4.098,2.031,1
3.637,2.298,0
3.450,2.247,1
4.115,12.079,-2
3.902,2.126,1
3.729,1.214,1
3.483,19.470,-3
3.539,4.109,0
3.368,3.202,0
3.202,12.382,-4
3.359,1.266,1
3.337,3.591,-4
3.643,4.184,-4
3.478,8.345,-4
3.574,1.277,0
4.127,12.809,-4
3.543,1.253,1
3.985,2.046,1
3.312,4.944,-4
3.218,1.851,1
2.877,6.702,-4
3.376,1.414,0
4.052,3.537,0
3.032,18.929,-3
3.008,2.708,-4
3.257,1.623,1
3.389,1.154,0
2.950,2.435,1
3.775,7.894,-4
3.436,6.931,-4
2.805,1.876,1
3.456,3.766,-4
3.613,1.112,1
3.248,16.092,-4
3.953,7.101,-2
3.045,2.576,-4
3.190,3.201,-4
2.854,2.349,-4
2.301,1.026,1
3.687,7.382,-4
3.706,4.744,1
2.870,1.251,1
3.609,2.459,1
3.404,15.575,-3
2.617,1.438,0
3.457,8.988,-4
3.660,1.259,1
3.900,3.109,1
2.896,3.030,1
4.181,9.273,-4
3.688,1.450,1
3.912,18.343,-4
2.651,3.206,-4
3.318,1.046,1
2.980,1.207,1
3.501,9.213,-2
4.028,9.477,-2
4.011,7.907,-2
3.334,6.079,1
3.524,1.597,1
1.671,3.265,1
3.602,1.846,1
2.840,1.138,1
3.889,3.874,1
3.728,2.025,1
3.114,2.519,1
3.476,1.666,0
2.798,13.388,0
2.810,1.252,1
2.891,2.279,1
2.922,3.159,-4
3.951,1.551,0
3.921,2.936,1
2.988,1.184,1
4.117,3.409,1
4.240,20.517,-2
3.664,1.559,1
3.899,4.445,1
2.532,3.713,0
3.709,9.819,-4
3.785,5.614,1
3.317,6.641,-4
4.018,5.047,-4
3.091,1.226,0
3.563,1.968,1
2.820,6.415,1
3.628,2.480,0
3.360,1.597,0
3.649,1.957,0
2.794,2.730,1
2.720,2.517,-4
2.892,2.527,-4
3.256,5.350,-2
3.619,3.935,1
3.474,2.425,1
3.234,4.118,-2
2.602,1.045,0
2.323,1.245,1
4.139,9.240,-4
2.999,1.283,1
2.687,4.294,-4
2.813,0.930,0
2.614,3.752,-4
4.013,3.331,1
2.531,2.959,-4
3.329,1.269,1
3.133,2.317,0
2.224,0.754,0
3.696,6.852,-4
2.129,5.076,-4
2.965,1.647,1
3.270,4.376,-2
3.428,5.526,-4
3.192,3.042,1
2.795,1.797,0
3.821,19.949,-2
4.318,3.374,0
3.306,0.826,1
3.114,1.862,1
3.833,1.048,0
4.108,11.713,-2
3.981,2.870,0
3.364,0.758,0
4.160,12.112,-2
4.075,10.339,-2
2.574,3.248,-4
2.707,1.209,1
3.286,6.039,-4
3.347,1.867,1
3.953,1.841,1
4.020,3.372,1
3.339,8.070,-2
3.044,1.942,0
2.162,6.205,0
3.359,4.512,-4
3.163,1.890,1
3.250,3.205,-4
4.040,2.794,1
3.564,1.244,1
3.597,1.509,1
3.814,1.604,1
3.104,1.227,1
3.697,1.448,0
3.957,1.574,0
3.874,1.265,0
4.371,14.525,-4
3.281,1.486,1
3.112,6.430,0
2.542,0.900,1
4.122,12.878,-2
3.762,5.795,0
3.946,4.422,0
3.416,2.733,1
3.030,21.740,-3
4.119,2.567,1
3.324,0.975,1
3.190,18.647,-3
4.152,9.844,-2
3.396,7.685,-2
4.093,11.020,-2
3.065,1.084,0
3.813,1.936,0
3.192,1.102,1
3.675,4.446,1
3.760,2.203,0
3.544,10.567,-2
3.354,5.546,-4
2.402,2.712,-4
3.284,1.270,1
3.254,24.332,-3
2.557,2.255,1
3.626,6.766,-2
3.517,4.013,-4
3.419,20.940,-3
4.083,4.679,0
4.406,26.250,-3
4.131,2.549,1
4.310,7.832,-2
3.835,3.009,0
2.969,1.866,0
3.201,0.857,0
3.088,2.084,1
3.231,1.534,0
3.237,2.985,-4
3.815,2.104,0
3.784,1.869,1
3.409,3.255,-4
3.470,1.259,1
4.353,9.969,-2
3.253,1.081,1
2.929,6.821,-4
3.040,2.566,-4
3.256,1.518,0
3.565,1.211,1
3.101,6.658,-4
4.167,13.071,-2
3.723,5.792,-2
2.901,1.791,1
3.021,4.246,-4
3.379,1.995,1
3.135,1.354,1
3.564,1.120,0
3.945,5.761,1
3.905,18.098,-2
3.077,1.993,1
3.342,1.893,0
3.656,3.684,-4
4.205,1.930,1
3.993,1.792,1
2.833,3.162,-4
2.964,4.033,-4
1.923,2.275,1
3.660,3.711,1
3.920,5.247,0
3.094,10.432,-2
4.070,3.578,0
4.051,1.683,1
2.499,3.358,-4
4.071,1.918,0
3.418,1.940,1
2.789,1.334,1
3.224,1.472,1
3.473,9.450,-4
4.118,16.191,-2
3.956,4.180,1
2.941,1.469,1
3.402,1.346,1
2.641,1.529,1
4.342,20.513,-3
2.814,1.351,1
3.890,1.596,1
4.023,11.144,-4
3.447,1.018,0
4.045,14.073,-2
4.275,24.333,-4
2.166,1.387,0
3.422,1.446,1
3.283,2.361,1
3.859,1.311,1
4.205,4.369,1
3.446,6.669,0
3.425,5.750,1
3.709,8.831,-4
3.327,1.290,1
3.736,5.976,0
3.144,1.721,1
2.700,1.577,1
3.626,3.976,0
3.784,3.765,1
2.463,1.378,1
3.364,1.347,1
2.005,6.082,0
3.170,5.140,-2
3.414,2.814,0
3.720,1.416,1
3.978,1.508,1
3.758,1.711,1
3.342,1.811,1
4.128,16.515,-2
3.123,1.090,1
3.596,1.389,0
3.893,2.179,1
3.191,1.314,1
3.452,1.194,1
3.492,1.680,0
3.422,1.253,1
2.733,1.487,1
2.968,1.426,1
2.817,1.863,1
3.318,2.228,0
3.514,10.054,-2
2.970,3.068,-4
3.745,6.181,-2
3.395,3.921,1
3.448,3.039,1
3.856,1.477,0
4.432,13.052,-2
3.688,8.905,-4
3.543,2.835,0
4.148,2.148,1
3.653,2.072,1
2.842,1.478,1
3.754,4.741,-2
2.888,4.237,-4
3.369,2.115,0
3.041,1.047,0
2.680,1.125,1
4.036,2.376,1
3.699,7.189,-2
3.395,1.583,1
2.551,3.361,1
3.934,3.813,0
4.312,7.474,-2
4.050,6.036,1
2.800,5.890,1
3.192,5.899,-4
3.685,3.038,1
3.218,0.994,1
3.429,5.340,-4
3.113,1.445,1
3.872,2.063,0
3.035,2.653,0
3.928,4.004,1
4.068,7.704,0
3.885,10.440,-4
2.631,1.169,1
3.253,1.358,1
3.247,2.917,1
3.587,7.430,-2
3.293,1.192,0
3.889,11.174,-2
3.464,1.750,1
4.238,9.297,-2
4.124,13.381,1
3.410,9.594,-2
4.266,22.084,-3
3.153,1.917,0
3.248,1.398,0
4.163,8.938,-2
3.566,7.866,-2
3.089,1.173,1
3.310,19.698,-3
3.568,6.770,-2
3.322,1.249,1
2.432,1.274,0
3.427,6.423,-2
3.638,1.154,1
4.308,4.754,0
2.849,4.459,1
3.814,22.294,-3
3.256,5.961,-4
3.800,9.661,-2
3.295,5.568,-4
3.860,6.949,1
3.044,1.501,1
3.851,4.687,0
1.796,2.260,0
4.026,3.978,1
4.131,2.892,1
3.205,18.831,-3
4.212,14.183,-2
4.236,11.962,-2
2.928,2.194,0
3.162,1.273,0
3.051,1.800,1
3.327,2.721,1
3.821,2.328,0
3.414,1.241,0
3.209,1.207,1
2.282,5.790,1
3.209,2.405,1
4.367,16.137,-2
3.706,5.381,-4
3.486,2.833,-4
3.562,2.385,1
3.690,3.523,0
3.830,1.621,1
3.760,5.362,-4
3.004,10.732,-4
3.367,5.117,0
3.136,5.718,-4
3.972,2.829,1
2.573,1.819,1
3.376,3.997,-2
3.017,1.873,0
3.511,10.403,-2
4.045,2.559,1
3.811,1.527,0
4.307,24.589,-2
3.381,0.907,0
2.804,1.054,1
3.306,5.328,1
3.506,1.776,0
3.878,10.532,-4
3.541,7.414,-2
2.880,1.224,0
3.533,17.475,-3
3.696,4.395,1
3.313,4.434,-4
3.175,3.250,-4
2.775,0.834,1
3.883,2.682,0
4.287,12.731,-2
3.545,1.737,0
4.567,24.365,-3
3.314,1.603,0
3.276,1.588,1
3.375,29.619,-3
3.072,0.862,1
2.279,1.894,-4
2.873,1.511,1
2.494,0.956,0
3.359,9.060,0
2.881,5.265,0
3.373,1.482,1
2.496,2.124,-4
3.656,2.212,1
2.955,3.909,-4
4.245,16.042,-2
3.210,1.449,0
4.119,12.677,0
3.676,12.813,-4
2.740,3.794,1
2.767,2.957,-4
3.712,2.168,1
3.448,8.513,-4
4.085,11.345,-2
3.380,8.541,0
3.774,2.221,1
4.297,10.334,-4
3.112,7.202,-2
3.429,3.813,-4
3.931,1.263,1
3.570,6.580,-2
3.704,2.059,1
3.390,1.292,0
3.430,5.417,1
4.412,11.350,-2
3.051,2.532,1
3.399,1.518,1
3.768,1.846,0
2.945,2.246,-4
3.515,1.485,1
3.561,1.546,1
3.413,4.546,-4
3.712,5.865,-4
3.525,6.524,-4
3.684,1.217,1
3.547,6.223,-4
3.470,1.003,0
3.926,15.396,-4
3.250,1.121,1
2.506,1.112,1
3.699,10.958,-4
3.484,2.386,1
3.758,1.987,1
3.700,1.276,1
3.501,7.973,1
3.753,28.133,-3
3.372,1.764,1
3.074,1.522,0
3.170,2.816,0
3.630,2.519,1
2.095,1.379,1
3.688,1.773,1
3.631,11.315,-2
3.386,4.032,-4
3.078,1.230,0
3.510,1.803,1
3.284,4.417,-4
3.314,3.170,-4
3.541,2.501,1
3.162,1.591,1
3.852,4.258,1
1.983,2.011,0
2.945,1.102,0
4.064,14.049,-2
3.351,1.762,1
1.921,1.749,1
3.208,3.601,-4
2.847,5.955,-2
3.330,1.770,1
3.019,3.232,-4
3.358,4.213,-4
1.647,2.891,-4
3.633,1.100,1
4.298,2.976,0
3.324,3.644,0
2.753,1.032,0
4.250,2.027,1
3.230,19.046,-3
3.278,1.348,1
3.736,9.258,-2
3.719,4.385,0
3.216,4.833,-4
3.445,4.437,0
3.013,1.190,0
3.168,1.158,1
3.184,1.652,1
3.047,4.712,-4
3.502,1.276,1
3.944,6.900,-4
2.830,7.092,-4
2.781,1.165,1
3.654,1.336,1
3.286,5.553,-4
3.063,6.765,-4
2.770,3.228,-2
4.252,10.416,-4
3.268,1.413,1
3.770,1.696,0
2.806,5.079,-4
3.436,6.975,-2
3.312,1.196,0
3.195,2.334,0
2.556,1.792,1
3.617,10.606,-4
4.153,9.059,-2
2.664,2.807,-4
1.548,1.880,1
3.655,2.213,0
3.415,4.322,-4
3.803,5.993,1
3.673,7.601,-2
3.467,1.705,0
3.333,4.848,-2
2.761,2.791,-4
3.709,2.648,-2
3.383,6.082,-4
3.565,1.269,1
2.939,3.194,-4
3.796,1.413,1
3.903,2.623,1
3.600,1.254,0
3.423,4.103,-2
4.047,13.991,1
3.358,2.982,1
4.123,17.555,-2
3.322,1.304,0
2.645,1.048,0
3.270,1.328,1
3.782,7.952,-4
3.892,6.400,1
3.804,10.907,-2
3.331,1.317,1
3.877,2.365,0
2.108,1.397,0
2.637,1.817,0
2.963,1.070,1
